pseG.VFG037957_gb_WP_000666850_.Acinetobacter_baumannii_ACICU	1	0	.	.	Original name: VFG037957(gb|WP_000666850) (pseG) UDP-2,4-diacetamido-2,4, 6-trideoxy-beta-L-altropyranose hydrolase [Capsule (VF0465) - Immune modulation (VFC0258)] [Acinetobacter baumannii ACICU]
pseH.VFG001920_gb_YP_002344703_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168	1	0	.	.	Original name: VFG001920(gb|YP_002344703) (pseH) N-acetyltransferase [Flagella (VF0114) - Motility (VFC0204)] [Campylobacter jejuni subsp. jejuni NCTC 11168]
pseH.VFG037972_gb_WP_000886731_.Acinetobacter_baumannii_ACICU	1	0	.	.	Original name: VFG037972(gb|WP_000886731) (pseH) UDP-4-amino-4, 6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase [Capsule (VF0465) - Immune modulation (VFC0258)] [Acinetobacter baumannii ACICU]
pseH_flmH_flaG1.VFG006553_gb_WP_000742697_.Helicobacter_pylori_26695	1	0	.	.	Original name: VFG006553(gb|WP_000742697) (pseH/flmH/flaG1) UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase; Pseudaminic acid biosynthesis protein H [Flagellar glycosylation/Pse biosynthetic pathway (VF0608) - Motility (VFC0204)] [Helicobacter pylori 26695]
pseI.VFG000311_gb_WP_000941291_.Helicobacter_pylori_26695	1	0	.	.	Original name: VFG000311(gb|WP_000941291) (pseI) pseudaminic acid synthase [Flagellar glycosylation/Pse biosynthetic pathway (VF0608) - Motility (VFC0204)] [Helicobacter pylori 26695]
pseI.VFG012022_gb_YP_002344707_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168	1	0	.	.	Original name: VFG012022(gb|YP_002344707) (pseI) N-acetylneuraminic acid synthetase [Flagella (VF0114) - Motility (VFC0204)] [Campylobacter jejuni subsp. jejuni NCTC 11168]
pseI.VFG037987_gb_WP_000037963_.Acinetobacter_baumannii_ACICU	1	0	.	.	Original name: VFG037987(gb|WP_000037963) (pseI) pseudaminic acid synthase [Capsule (VF0465) - Immune modulation (VFC0258)] [Acinetobacter baumannii ACICU]
pspA.VFG001361_gb_WP_001035362_.Streptococcus_pneumoniae_TIGR4	1	0	.	.	Original name: VFG001361(gb|WP_001035362) (pspA) surface protein A [PspA (VF0152) - Immune modulation (VFC0258)] [Streptococcus pneumoniae TIGR4]
ptmA.VFG001922_gb_YP_002344721_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168	1	0	.	.	Original name: VFG001922(gb|YP_002344721) (ptmA) flagellin modification protein A [Flagella (VF0114) - Motility (VFC0204)] [Campylobacter jejuni subsp. jejuni NCTC 11168]
ptmB.VFG001921_gb_YP_002344720_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168	1	0	.	.	Original name: VFG001921(gb|YP_002344720) (ptmB) acylneuraminate cytidylyltransferase [Flagella (VF0114) - Motility (VFC0204)] [Campylobacter jejuni subsp. jejuni NCTC 11168]
ptxA.VFG000011_gb_WP_010931648_.Bordetella_pertussis_Tohama_I	1	0	.	.	Original name: VFG000011(gb|WP_010931648) (ptxA) pertussis toxin subunit 1 precursor [Ptx (VF0026) - Exotoxin (VFC0235)] [Bordetella pertussis Tohama I]
ptxB.VFG000012_gb_WP_010931649_.Bordetella_pertussis_Tohama_I	1	0	.	.	Original name: VFG000012(gb|WP_010931649) (ptxB) pertussis toxin subunit 2 precursor [Ptx (VF0026) - Exotoxin (VFC0235)] [Bordetella pertussis Tohama I]
ptxC.VFG000015_gb_WP_010931651_.Bordetella_pertussis_Tohama_I	1	0	.	.	Original name: VFG000015(gb|WP_010931651) (ptxC) pertussis toxin subunit 3 precursor [Ptx (VF0026) - Exotoxin (VFC0235)] [Bordetella pertussis Tohama I]
ptxD.VFG000013_gb_WP_010929491_.Bordetella_pertussis_Tohama_I	1	0	.	.	Original name: VFG000013(gb|WP_010929491) (ptxD) pertussis toxin subunit 4 precursor [Ptx (VF0026) - Exotoxin (VFC0235)] [Bordetella pertussis Tohama I]
ptxE.VFG000014_gb_WP_023853616_.Bordetella_pertussis_Tohama_I	1	0	.	.	Original name: VFG000014(gb|WP_023853616) (ptxE) pertussis toxin subunit 5 precursor [Ptx (VF0026) - Exotoxin (VFC0235)] [Bordetella pertussis Tohama I]
ptxR.VFG044083_gb_NP_250948_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG044083(gb|NP_250948) (ptxR) transcriptional regulator PtxR [Pyoverdine (VF0094) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa PAO1]
purCD.VFG047582_gb_WP_003020892_.Francisella_tularensis_subsp._tularensis_SCHU_S4	1	0	.	.	Original name: VFG047582(gb|WP_003020892) (purCD) fusion protein PurC/PurD [Purine biosynthesis (VF0559) - Nutritional/Metabolic factor (VFC0272)] [Francisella tularensis subsp. tularensis SCHU S4]
purM.VFG047564_gb_WP_003020889_.Francisella_tularensis_subsp._tularensis_SCHU_S4	1	0	.	.	Original name: VFG047564(gb|WP_003020889) (purM) phosphoribosylaminoimidazole synthetase [Purine biosynthesis (VF0559) - Nutritional/Metabolic factor (VFC0272)] [Francisella tularensis subsp. tularensis SCHU S4]
pvcA.VFG044079_gb_NP_250944_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG044079(gb|NP_250944) (pvcA) paerucumarin biosynthesis protein PvcA [Pyoverdine (VF0094) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa PAO1]
pvcB.VFG044080_gb_NP_250945_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG044080(gb|NP_250945) (pvcB) paerucumarin biosynthesis protein PvcB [Pyoverdine (VF0094) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa PAO1]
pvcC.VFG044081_gb_NP_250946_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG044081(gb|NP_250946) (pvcC) paerucumarin biosynthesis protein PvcC [Pyoverdine (VF0094) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa PAO1]
pvcD.VFG044082_gb_NP_250947_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG044082(gb|NP_250947) (pvcD) paerucumarin biosynthesis protein PvcD [Pyoverdine (VF0094) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa PAO1]
pvdA.VFG000159_gb_NP_251076_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000159(gb|NP_251076) (pvdA) L-ornithine N5-oxygenase PvdA [Pyoverdine (VF0094) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa PAO1]
pvdD.VFG000161_gb_NP_251089_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000161(gb|NP_251089) (pvdD) pyoverdine synthetase D [Pyoverdine (VF0094) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa PAO1]
pvdE.VFG000160_gb_NP_251087_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000160(gb|NP_251087) (pvdE) pyoverdine biosynthesis protein PvdE [Pyoverdine (VF0094) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa PAO1]
pvdF.VFG016016_gb_NP_251086_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG016016(gb|NP_251086) (pvdF) pyoverdine synthetase F [Pyoverdine (VF0094) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa PAO1]
pvdG.VFG016069_gb_NP_251115_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG016069(gb|NP_251115) (pvdG) pyoverdine biosynthesis protein PvdG [Pyoverdine (VF0094) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa PAO1]
pvdH.VFG016046_gb_NP_251103_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG016046(gb|NP_251103) (pvdH) diaminobutyrate-2-oxoglutarate aminotransferase PvdH [Pyoverdine (VF0094) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa PAO1]
pvdJ.VFG016038_gb_NP_251090_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG016038(gb|NP_251090) (pvdJ) pyoverdine biosynthesis protein PvdJ [Pyoverdine (VF0094) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa PAO1]
pvdM.VFG015983_gb_NP_251083_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG015983(gb|NP_251083) (pvdM) dipeptidase precursor [Pyoverdine (VF0094) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa PAO1]
pvdN.VFG015994_gb_NP_251084_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG015994(gb|NP_251084) (pvdN) pyoverdine biosynthesis protein PvdN [Pyoverdine (VF0094) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa PAO1]
pvdO.VFG016005_gb_NP_251085_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG016005(gb|NP_251085) (pvdO) pyoverdine biosynthesis protein PvdO [Pyoverdine (VF0094) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa PAO1]
pvdP.VFG015973_gb_NP_251082_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG015973(gb|NP_251082) (pvdP) tyrosinase required for pyoverdine maturation  [Pyoverdine (VF0094) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa PAO1]
pvdQ.VFG015950_gb_NP_251075_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG015950(gb|NP_251075) (pvdQ) 3-oxo-C12-homoserine lactone acylase PvdQ [Pyoverdine (VF0094) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa PAO1]
pvdS.VFG000162_gb_NP_251116_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000162(gb|NP_251116) (pvdS) extracytoplasmic-function sigma-70 factor  [Pyoverdine (VF0094) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa PAO1]
pvdY.VFG016087_gb_NP_251117_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG016087(gb|NP_251117) (pvdY) hypothetical protein [Pyoverdine (VF0094) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa PAO1]
pyrB.VFG047690_gb_WP_003022616_.Francisella_tularensis_subsp._tularensis_SCHU_S4	1	0	.	.	Original name: VFG047690(gb|WP_003022616) (pyrB) aspartate carbamoyltransferase [Pyrimidine biosynthesis (VF0558) - Nutritional/Metabolic factor (VFC0272)] [Francisella tularensis subsp. tularensis SCHU S4]
ralF.VFG002095_gb_WP_010947666_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG002095(gb|WP_010947666) (ralF) Dot/Icm type IV secretion system effector guanine nucleotide exchange protein [Dot/Icm T4SS secreted effectors (VF0798) - Effector delivery system (VFC0086)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
ralF.VFG040442_gb_WP_011190825_.Rickettsia_typhi_str._Wilmington	1	0	.	.	Original name: VFG040442(gb|WP_011190825) (ralF) T4SS guanine nucleotide exchange effector RalF [Rvh T4SS secreted effectors (VF0697) - Effector delivery system (VFC0086)] [Rickettsia typhi str. Wilmington]
ratB.VFG002306_gb_NP_461449_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2	1	0	.	.	Original name: VFG002306(gb|NP_461449) (ratB) putative outer membrane protein [RatB (VF0399) - Adherence (VFC0001)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
ravD.VFG045482_gb_WP_010945921_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG045482(gb|WP_010945921) (ravD) deubiquitinase [Dot/Icm T4SS secreted effectors (VF0798) - Effector delivery system (VFC0086)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
ravE.VFG045486_gb_WP_010945956_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG045486(gb|WP_010945956) (ravE) Dot/Icm type IV secretion system effector RavE [Dot/Icm T4SS secreted effectors (VF0798) - Effector delivery system (VFC0086)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
ravF.VFG045487_gb_WP_010945957_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG045487(gb|WP_010945957) (ravF) Dot/Icm type IV secretion system effector RavF [Dot/Icm T4SS secreted effectors (VF0798) - Effector delivery system (VFC0086)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
ravG.VFG045488_gb_WP_010945971_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG045488(gb|WP_010945971) (ravG) Dot/Icm type IV secretion system effector RavG [Dot/Icm T4SS secreted effectors (VF0798) - Effector delivery system (VFC0086)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
ravH.VFG045499_gb_WP_010946470_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG045499(gb|WP_010946470) (ravH) Dot/Icm type IV secretion system effector RavH [Dot/Icm T4SS secreted effectors (VF0798) - Effector delivery system (VFC0086)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
ravI.VFG045501_gb_WP_010946661_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG045501(gb|WP_010946661) (ravI) Dot/Icm type IV secretion system effector RavI [Dot/Icm T4SS secreted effectors (VF0798) - Effector delivery system (VFC0086)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
ravJ.VFG045502_gb_WP_010946679_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG045502(gb|WP_010946679) (ravJ) Dot/Icm type IV secretion system effector RavJ [Dot/Icm T4SS secreted effectors (VF0798) - Effector delivery system (VFC0086)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
ravK.VFG045505_gb_WP_010946704_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG045505(gb|WP_010946704) (ravK) Dot/Icm type IV secretion system effector RavK [Dot/Icm T4SS secreted effectors (VF0798) - Effector delivery system (VFC0086)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
ravL.VFG045508_gb_WP_010946842_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG045508(gb|WP_010946842) (ravL) Dot/Icm type IV secretion system effector RavL [Dot/Icm T4SS secreted effectors (VF0798) - Effector delivery system (VFC0086)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
ravM.VFG045509_gb_WP_010946843_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG045509(gb|WP_010946843) (ravM) Dot/Icm type IV secretion system effector RavM [Dot/Icm T4SS secreted effectors (VF0798) - Effector delivery system (VFC0086)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
ravN.VFG045510_gb_WP_010946845_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG045510(gb|WP_010946845) (ravN) Dot/Icm type IV secretion system effector RavN [Dot/Icm T4SS secreted effectors (VF0798) - Effector delivery system (VFC0086)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
ravO.VFG045512_gb_WP_010946863_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG045512(gb|WP_010946863) (ravO) Dot/Icm type IV secretion system effector RavO [Dot/Icm T4SS secreted effectors (VF0798) - Effector delivery system (VFC0086)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
ravP.VFG045515_gb_WP_010946886_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG045515(gb|WP_010946886) (ravP) Dot/Icm type IV secretion system effector RavP [Dot/Icm T4SS secreted effectors (VF0798) - Effector delivery system (VFC0086)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
ravQ.VFG045516_gb_WP_010946888_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG045516(gb|WP_010946888) (ravQ) Dot/Icm type IV secretion system effector RavQ [Dot/Icm T4SS secreted effectors (VF0798) - Effector delivery system (VFC0086)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
ravR.VFG045517_gb_WP_010946900_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG045517(gb|WP_010946900) (ravR) Dot/Icm type IV secretion system effector RavR [Dot/Icm T4SS secreted effectors (VF0798) - Effector delivery system (VFC0086)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
ravS.VFG045519_gb_WP_010946917_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG045519(gb|WP_010946917) (ravS) Dot/Icm type IV secretion system effector RavS [Dot/Icm T4SS secreted effectors (VF0798) - Effector delivery system (VFC0086)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
ravT.VFG045521_gb_WP_010947047_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG045521(gb|WP_010947047) (ravT) Dot/Icm type IV secretion system effector RavT [Dot/Icm T4SS secreted effectors (VF0798) - Effector delivery system (VFC0086)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
ravW.VFG045522_gb_WP_010947048_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG045522(gb|WP_010947048) (ravW) Dot/Icm type IV secretion system effector RavW [Dot/Icm T4SS secreted effectors (VF0798) - Effector delivery system (VFC0086)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
ravX.VFG045526_gb_WP_010947218_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG045526(gb|WP_010947218) (ravX) Dot/Icm type IV secretion system effector RavX [Dot/Icm T4SS secreted effectors (VF0798) - Effector delivery system (VFC0086)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
ravY.VFG045527_gb_WP_010947280_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG045527(gb|WP_010947280) (ravY) Dot/Icm type IV secretion system effector RavY [Dot/Icm T4SS secreted effectors (VF0798) - Effector delivery system (VFC0086)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
ravZ.VFG045535_gb_WP_010947410_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG045535(gb|WP_010947410) (ravZ) Dot/Icm type IV secretion system effector RavZ, cysteine protease [Dot/Icm T4SS secreted effectors (VF0798) - Effector delivery system (VFC0086)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
rck.VFG000442_gb_NP_490501_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2	1	0	.	.	Original name: VFG000442(gb|NP_490501) (rck) resistance to complement killing [Rck (VF0108) - Immune modulation (VFC0258)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
rcsA.VFG049007_gb_WP_002911561_.Klebsiella_pneumoniae_subsp._pneumoniae_NTUH_K2044	1	0	.	.	Original name: VFG049007(gb|WP_002911561) (rcsA) transcriptional activator for ctr capsule biosynthesis [RcsAB (VF0571) - Regulation (VFC0301)] [Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044]
rcsB.VFG049018_gb_WP_002913007_.Klebsiella_pneumoniae_subsp._pneumoniae_NTUH_K2044	1	0	.	.	Original name: VFG049018(gb|WP_002913007) (rcsB) transcriptional regulator RcsB [RcsAB (VF0571) - Regulation (VFC0301)] [Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044]
recN.VFG037118_gb_WP_002247552_.Neisseria_meningitidis_MC58	1	0	.	.	Original name: VFG037118(gb|WP_002247552) (recN) DNA repair protein RecN [RecN (VF0457) - Stress survival (VFC0282)] [Neisseria meningitidis MC58]
relA.VFG001826_gb_NP_217099_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG001826(gb|NP_217099) (relA) Probable GTP pyrophosphokinase RelA (ATP:GTP 3'-pyrophosphotransferase) (PPGPP synthetase I) ((P)PPGPP synthetase) (GTP diphosphokinase) [RelA (VF0287) - Regulation (VFC0301)] [Mycobacterium tuberculosis H37Rv]
relA.VFG001887_gb_WP_010947186_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG001887(gb|WP_010947186) (relA) GTP diphosphokinase [RelA (VF0260) - Regulation (VFC0301)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
rfaC.VFG000243_gb_WP_002218264_.Neisseria_meningitidis_MC58	1	0	.	.	Original name: VFG000243(gb|WP_002218264) (rfaC) lipopolysaccharide heptosyltransferase I [LOS (VF0078) - Immune modulation (VFC0258)] [Neisseria meningitidis MC58]
rfaC.VFG000316_gb_WP_000684682_.Helicobacter_pylori_26695	1	0	.	.	Original name: VFG000316(gb|WP_000684682) (rfaC) lipopolysaccharide heptosyltransferase-1 [LPS (VF0056) - Immune modulation (VFC0258)] [Helicobacter pylori 26695]
rfaD.VFG000332_gb_WP_005632797_.Haemophilus_influenzae_Rd_KW20	1	0	.	.	Original name: VFG000332(gb|WP_005632797) (rfaD) ADP-L-glycero-D-mannoheptose-6-epimerase [LOS (VF0044) - Immune modulation (VFC0258)] [Haemophilus influenzae Rd KW20]
rfaE.VFG000331_gb_WP_005693548_.Haemophilus_influenzae_Rd_KW20	1	0	.	.	Original name: VFG000331(gb|WP_005693548) (rfaE) ADP-heptose synthase [LOS (VF0044) - Immune modulation (VFC0258)] [Haemophilus influenzae Rd KW20]
rfaF.VFG000241_gb_WP_002225061_.Neisseria_meningitidis_MC58	1	0	.	.	Original name: VFG000241(gb|WP_002225061) (rfaF) lipopolysaccharide heptosyltransferase II [LOS (VF0078) - Immune modulation (VFC0258)] [Neisseria meningitidis MC58]
rfaF.VFG013400_gb_WP_005693429_.Haemophilus_influenzae_Rd_KW20	1	0	.	.	Original name: VFG013400(gb|WP_005693429) (rfaF) ADP-heptose-LPS heptosyltransferase II [LOS (VF0044) - Immune modulation (VFC0258)] [Haemophilus influenzae Rd KW20]
rfaJ.VFG000317_gb_WP_000022419_.Helicobacter_pylori_26695	1	0	.	.	Original name: VFG000317(gb|WP_000022419) (rfaJ) alpha-1,6 Glc transferase [LPS (VF0056) - Immune modulation (VFC0258)] [Helicobacter pylori 26695]
rfaK.VFG000242_gb_WP_002222112_.Neisseria_meningitidis_MC58	1	0	.	.	Original name: VFG000242(gb|WP_002222112) (rfaK) glycosyltransferase family 4 protein [LOS (VF0078) - Immune modulation (VFC0258)] [Neisseria meningitidis MC58]
rfbA.VFG045308_gb_WP_011213310_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG045308(gb|WP_011213310) (rfbA) glucose-1-phosphate thymidylyltransferase RfbA [LPS (VF0171) - Immune modulation (VFC0258)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
rfbA.VFG049095_gb_WP_002912373_.Klebsiella_pneumoniae_subsp._pneumoniae_NTUH_K2044	1	0	.	.	Original name: VFG049095(gb|WP_002912373) (rfbA) O-antigen export ABC transporter permease RfbA [LPS (VF0561) - Immune modulation (VFC0258)] [Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044]
rfbB.VFG045306_gb_WP_010946495_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG045306(gb|WP_010946495) (rfbB) dTDP-glucose 4,6-dehydratase [LPS (VF0171) - Immune modulation (VFC0258)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
rfbB.VFG049084_gb_WP_004175264_.Klebsiella_pneumoniae_subsp._pneumoniae_NTUH_K2044	1	0	.	.	Original name: VFG049084(gb|WP_004175264) (rfbB) O-antigen export ABC transporter ATP-binding protein RfbB [LPS (VF0561) - Immune modulation (VFC0258)] [Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044]
rfbC.VFG001958_gb_YP_002344813_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168	1	0	.	.	Original name: VFG001958(gb|YP_002344813) (rfbC) dTDP-4-dehydrorhamnose 3,5-epimerase [Capsule (VF0323) - Immune modulation (VFC0258)] [Campylobacter jejuni subsp. jejuni NCTC 11168]
rfbC.VFG045304_gb_WP_010946493_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG045304(gb|WP_010946493) (rfbC) dTDP-4-dehydrorhamnose 3,5-epimerase [LPS (VF0171) - Immune modulation (VFC0258)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
rfbD.VFG000321_gb_WP_000659810_.Helicobacter_pylori_26695	1	0	.	.	Original name: VFG000321(gb|WP_000659810) (rfbD) GDP-D-mannose dehydratase [LPS (VF0056) - Immune modulation (VFC0258)] [Helicobacter pylori 26695]
rfbD.VFG045305_gb_WP_010946494_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG045305(gb|WP_010946494) (rfbD) dTDP-4-dehydrorhamnose reductase [LPS (VF0171) - Immune modulation (VFC0258)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
rfbD.VFG049062_gb_WP_015875020_.Klebsiella_pneumoniae_subsp._pneumoniae_NTUH_K2044	1	0	.	.	Original name: VFG049062(gb|WP_015875020) (rfbD) UDP-galactopyranose mutase [LPS (VF0561) - Immune modulation (VFC0258)] [Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044]
rfbF.VFG002377_gb_WP_005167721_.Yersinia_enterocolitica_subsp._enterocolitica_8081	1	0	.	.	Original name: VFG002377(gb|WP_005167721) (rfbF) glucose-1-phosphate cytidylyltransferase [O-antigen (VF0392) - Immune modulation (VFC0258)] [Yersinia enterocolitica subsp. enterocolitica 8081]
rfbG.VFG002376_gb_WP_005167723_.Yersinia_enterocolitica_subsp._enterocolitica_8081	1	0	.	.	Original name: VFG002376(gb|WP_005167723) (rfbG) CDP-glucose 4,6-dehydratase [O-antigen (VF0392) - Immune modulation (VFC0258)] [Yersinia enterocolitica subsp. enterocolitica 8081]
rfbK1.VFG048808_gb_WP_004899416_.Klebsiella_pneumoniae_subsp._pneumoniae_NTUH_K2044	1	0	.	.	Original name: VFG048808(gb|WP_004899416) (rfbK1) O9 family phosphomannomutase RfbK1 [Capsule (VF0560) - Immune modulation (VFC0258)] [Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044]
rfbM.VFG000315_gb_WP_000694809_.Helicobacter_pylori_26695	1	0	.	.	Original name: VFG000315(gb|WP_000694809) (rfbM) mannose-6-phosphate isomerase [LPS (VF0056) - Immune modulation (VFC0258)] [Helicobacter pylori 26695]
rffG.VFG013368_gb_WP_005693225_.Haemophilus_influenzae_Rd_KW20	1	0	.	.	Original name: VFG013368(gb|WP_005693225) (rffG) dTDP-glucose 46-dehydratase [LOS (VF0044) - Immune modulation (VFC0258)] [Haemophilus influenzae Rd KW20]
rhlA.VFG000156_gb_NP_252169_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000156(gb|NP_252169) (rhlA) rhamnosyltransferase chain A [Rhamnolipid (VF0089) - Immune modulation (VFC0258)] [Pseudomonas aeruginosa PAO1]
